latitude,longitude,probability,classification,image_date
22.534158637573054,87.87417469575952,0.7742377313648582,Sand Mining Likely,2025-06-07
22.558044504259108,87.84791666666638,0.7741275369911023,Sand Mining Likely,2025-06-07
23.260299575943616,87.59791666666644,0.7788882776356234,Sand Mining Likely,2025-06-07
23.528681073440154,87.2379855932259,0.7750480970693524,Sand Mining Likely,2025-06-07
23.6260117935681,87.00101179356821,0.7757975523894922,Sand Mining Likely,2025-06-07
23.685416666666242,86.80687653461024,0.7750480970693524,Sand Mining Likely,2025-06-07
23.67794562787795,86.75122103878799,0.7750071889015061,Sand Mining Likely,2025-04-26
23.71041666666639,86.25464981857453,0.7747124975307162,Sand Mining Likely,2025-04-26
23.66874999999959,86.63312841310247,0.7745737148681215,Sand Mining Likely,2025-04-26
23.68559066706967,86.74357599959626,0.7755802715078031,Sand Mining Likely,2025-04-26
23.000016572624574,87.95834990595792,0.7748613802979976,Sand Mining Likely,2025-06-07
22.964619132261102,87.94374999999968,0.7749500216576612,Sand Mining Likely,2025-06-07
23.639583333333007,86.49354133576755,0.7747749690815738,Sand Mining Likely,2025-04-26
23.681249999999636,86.781573129179,0.7750480970693524,Sand Mining Likely,2025-04-25
23.67708333333303,86.66571569378193,0.7741508771902086,Sand Mining Likely,2025-04-26
23.227083333332985,87.811546653245,0.7755854892110889,Sand Mining Likely,2025-06-07
22.471223121969025,87.89205645530224,0.7775727877496117,Sand Mining Likely,2025-06-07
22.98459274181247,87.95208333333295,0.7748656654715064,Sand Mining Likely,2025-06-07
23.627083333332962,86.9552148691071,0.7750480970693525,Sand Mining Likely,2025-06-07
23.67708333333303,86.75266581771102,0.7749391458563825,Sand Mining Likely,2025-04-26
23.72708333333304,86.14622838477621,0.7748475709790756,Sand Mining Likely,2025-04-26
23.565421512432017,87.16374515423396,0.7750480970693524,Sand Mining Likely,2025-06-07
23.23734203248638,87.6748420324863,0.7783981679289916,Sand Mining Likely,2025-06-07
23.203796355850148,87.87953697748245,0.7751748302513533,Sand Mining Likely,2025-06-07
23.653727825454812,86.87960550787787,0.7753548386153286,Sand Mining Likely,2025-06-07
23.673981135863826,86.64898113586386,0.7738156723989292,Sand Mining Likely,2025-04-26
23.66874999999959,86.39390147753545,0.7746439514292814,Sand Mining Likely,2025-04-26
23.106160288964514,87.99791666666624,0.7751264804302838,Sand Mining Likely,2025-06-07
23.22291666666638,87.82243443452991,0.7756199822129466,Sand Mining Likely,2025-06-07
23.521089819035314,87.241410180964,0.7750480970693524,Sand Mining Likely,2025-06-07
23.538874459029042,87.22779220763688,0.7751333047773614,Sand Mining Likely,2025-06-07
23.714583333332996,86.35789358284306,0.7748049915204915,Sand Mining Likely,2025-04-26
23.706249999999557,86.33251411423674,0.7747977896364046,Sand Mining Likely,2025-04-26
23.685416666666242,86.70731273955315,0.7732495746102961,Sand Mining Likely,2025-04-26
23.689583333332905,86.72360637989293,0.7727895321860571,Sand Mining Likely,2025-04-26
23.42708333333303,87.34895391952548,0.776934280466181,Sand Mining Likely,2025-06-07
23.685416666666242,86.81768825272005,0.7750480970693524,Sand Mining Likely,2025-06-07
23.414583333333155,87.37981531036182,0.7790244732442652,Sand Mining Likely,2025-06-07
23.450451606002495,87.33288172733012,0.7768216472672955,Sand Mining Likely,2025-06-07
23.324386078914273,87.52978058775167,0.779911054719004,Sand Mining Likely,2025-06-07
23.639583333333007,86.50435305387735,0.7747641898647617,Sand Mining Likely,2025-04-26
22.90010987695038,87.91677654361689,0.7746639361485149,Sand Mining Likely,2025-06-07
23.67708333333303,86.67652741189174,0.7745002970704477,Sand Mining Likely,2025-04-26
23.627083333332962,86.9660265872169,0.7750599179510731,Sand Mining Likely,2025-06-07
23.68176814747381,86.74739851919213,0.7754377794450715,Sand Mining Likely,2025-04-26
22.91190611568001,87.91874999999959,0.7747138316936689,Sand Mining Likely,2025-06-07
22.66619944985646,87.78796721680943,0.7745153102993444,Sand Mining Likely,2025-06-07
23.68450514271398,86.79283847604731,0.7750480970693524,Sand Mining Likely,2025-06-07
22.9381737185482,87.94234038521485,0.7748442102674337,Sand Mining Likely,2025-06-07
22.70082585983009,87.88958333333284,0.7746876195638959,Sand Mining Likely,2025-06-07
22.857391146080484,87.89374999999967,0.774900737567022,Sand Mining Likely,2025-06-07
23.301478153287437,87.55685518004518,0.7760739818305472,Sand Mining Likely,2025-06-07
22.8265297552442,87.90624999999972,0.7749282305950117,Sand Mining Likely,2025-06-07
23.365397480280556,87.47708333333298,0.7804773179151708,Sand Mining Likely,2025-06-07
23.058198261465886,87.98319826146582,0.7774963759998486,Sand Mining Likely,2025-06-07
22.781100613911207,87.92708333333286,0.7746264887402959,Sand Mining Likely,2025-06-07
23.56458333333302,87.16700187512005,0.7750480970693524,Sand Mining Likely,2025-06-07
23.251120761064396,87.71778742773115,0.7750507298614232,Sand Mining Likely,2025-06-07
23.714583333332996,86.36870530095287,0.7748069822770276,Sand Mining Likely,2025-04-26
23.689583333332905,86.73441809800273,0.7756485584531251,Sand Mining Likely,2025-04-26
23.47259085986224,87.30240914013707,0.7821994905353074,Sand Mining Likely,2025-06-07
23.71334076713347,86.36999256619917,0.7747758545427369,Sand Mining Likely,2025-04-26
22.630432098825235,87.87209876549183,0.7750016456619356,Sand Mining Likely,2025-06-07
23.04639158666007,87.9812499999997,0.775060083562875,Sand Mining Likely,2025-06-07
23.6630683079153,86.59223497458174,0.7748351694124969,Sand Mining Likely,2025-04-26
23.455150366939353,87.32401629972675,0.7776032793024453,Sand Mining Likely,2025-06-07
23.631249999999568,87.00965377553159,0.7763482107087598,Sand Mining Likely,2025-06-07
23.631929464039594,86.540262797373,0.774706543603375,Sand Mining Likely,2025-04-26
23.685416666666242,86.82849997082985,0.7750480970693524,Sand Mining Likely,2025-06-07
23.657971615120825,86.58713828178726,0.7741896110633926,Sand Mining Likely,2025-04-26
23.414583333333155,87.39062702847163,0.7781089184477763,Sand Mining Likely,2025-06-07
23.596801489184227,87.07403184414856,0.7750480970693524,Sand Mining Likely,2025-06-07
22.70374251168912,87.89124251168907,0.7746894355975769,Sand Mining Likely,2025-06-07
23.617295230826272,87.0327047691731,0.7750480970693563,Sand Mining Likely,2025-06-07
23.252083333332905,87.71919067026109,0.7750557471961759,Sand Mining Likely,2025-06-07
23.66874999999959,86.60609911782797,0.7747994800946311,Sand Mining Likely,2025-04-26
23.284489377009052,87.57801062299023,0.7811350960266387,Sand Mining Likely,2025-06-07
23.037972844648593,87.9754728446487,0.7750480970693524,Sand Mining Likely,2025-06-07
23.6354166666664,86.52064669421722,0.7748782074779377,Sand Mining Likely,2025-04-26
23.02528489744933,87.96695156411602,0.7750480970693524,Sand Mining Likely,2025-06-07
23.56458333333302,87.17781359322986,0.7750480970693524,Sand Mining Likely,2025-06-07
23.210416666666276,87.86966552888146,0.7754389468288961,Sand Mining Likely,2025-06-07
23.14940088389756,88.00476578276857,0.7748025279403506,Sand Mining Likely,2025-06-07
23.62454233816025,87.02129099517236,0.7766100420825771,Sand Mining Likely,2025-06-07
22.554970502798085,87.84919616386802,0.7740658613769557,Sand Mining Likely,2025-06-07
22.68983417607825,87.89349915725448,0.7747265826438026,Sand Mining Likely,2025-06-07
23.627083333332962,86.92983540050066,0.7752723797933982,Sand Mining Likely,2025-06-07
23.412245451955155,87.42057878528841,0.7765792113044478,Sand Mining Likely,2025-06-07
23.24300931899365,87.76949068100564,0.7750480970693538,Sand Mining Likely,2025-06-07
23.2219834830815,87.82384985025116,0.7755502375705949,Sand Mining Likely,2025-06-07
23.23823018043129,87.79093648623457,0.7750480972327599,Sand Mining Likely,2025-06-07
23.252083333332905,87.73000238837089,0.7750491052243742,Sand Mining Likely,2025-06-07
23.66874999999959,86.61691083593777,0.7746108312377211,Sand Mining Likely,2025-04-26
23.67079330374634,86.3875400295862,0.7746743669085799,Sand Mining Likely,2025-04-26
23.714583333332996,86.21132688296021,0.7747655629324629,Sand Mining Likely,2025-04-26
23.23179715833073,87.64320284166837,0.7787540780423654,Sand Mining Likely,2025-06-07
23.639583333333007,86.47732375860285,0.77482273686407,Sand Mining Likely,2025-04-26
23.24791666666647,87.69388726482964,0.7757551299303744,Sand Mining Likely,2025-06-07
23.189619695414383,87.91871363791817,0.7752484823558186,Sand Mining Likely,2025-06-07
23.639891636477497,86.46844169685511,0.774770870073521,Sand Mining Likely,2025-04-26
22.481309108789393,87.89369089121004,0.774604745691018,Sand Mining Likely,2025-06-07
23.024010724250722,87.96567739091738,0.7750480970693524,Sand Mining Likely,2025-06-07
23.568749999999795,87.13629261063397,0.7750480970693524,Sand Mining Likely,2025-06-07
23.431392792810094,87.34777387385593,0.777332405150281,Sand Mining Likely,2025-06-07
22.808961039305554,87.91603896069377,0.7750355335263436,Sand Mining Likely,2025-06-07
23.620038859432864,86.99087219276605,0.7763880555624441,Sand Mining Likely,2025-06-07
23.659302827732407,86.86569717226679,0.7754910039862384,Sand Mining Likely,2025-06-07
23.131616243904,88.00244957723707,0.7750571475907266,Sand Mining Likely,2025-06-07
23.25274261661732,87.60142405004852,0.777963587552957,Sand Mining Likely,2025-06-07
23.202083333333064,87.88243132635982,0.7752383982086777,Sand Mining Likely,2025-06-07
23.160416666666436,87.97869546808046,0.7750480970693524,Sand Mining Likely,2025-06-07
23.08085688353318,87.99374999999958,0.7747371628719779,Sand Mining Likely,2025-06-07
22.913708068698313,87.91874999999959,0.7746976067193194,Sand Mining Likely,2025-06-07
23.224133897621037,87.81753276904496,0.775677377950338,Sand Mining Likely,2025-06-07
22.572460450478893,87.84791666666638,0.7742357258830675,Sand Mining Likely,2025-06-07
22.859193099098785,87.89374999999967,0.7749578284016251,Sand Mining Likely,2025-06-07
23.27811851101602,87.5843814889834,0.7809143104118957,Sand Mining Likely,2025-06-07
23.685416666666242,86.80147067555535,0.7750480970693524,Sand Mining Likely,2025-06-07
23.64427326416809,86.55677326416811,0.7748266608041722,Sand Mining Likely,2025-04-26
22.85068604613859,87.89931395386068,0.7749078809594853,Sand Mining Likely,2025-06-07
23.67708333333303,86.76527948883911,0.7750480970693524,Sand Mining Likely,2025-04-25
23.319687317977486,87.53864601535513,0.7795070152271032,Sand Mining Likely,2025-06-07
23.6358279840052,86.51000534932759,0.7748107947479997,Sand Mining Likely,2025-04-26
23.067063689069354,87.98789702240266,0.7762218869152604,Sand Mining Likely,2025-06-07
23.72708333333304,86.1588420559043,0.7747443336325895,Sand Mining Likely,2025-04-26
23.24791666666647,87.70469898293945,0.7754554591429231,Sand Mining Likely,2025-06-07
23.384217835352896,87.46161549797972,0.7764709224223038,Sand Mining Likely,2025-06-07
23.652083333333053,86.58056752287136,0.7740116778254015,Sand Mining Likely,2025-04-26
22.9592132732062,87.94374999999968,0.7749373296516936,Sand Mining Likely,2025-06-07
23.048193539678373,87.9812499999997,0.7750587500841261,Sand Mining Likely,2025-06-07
22.60208333333304,87.84298815536437,0.7745965680692318,Sand Mining Likely,2025-06-07
22.722747540094648,87.90191420676126,0.7746723829773262,Sand Mining Likely,2025-06-07
23.689583333332905,86.73622005102102,0.775569652273812,Sand Mining Likely,2025-04-26
23.647916666666276,86.45554819603306,0.7747826158786979,Sand Mining Likely,2025-04-26
22.920335293767586,87.92450196043411,0.7747305038083412,Sand Mining Likely,2025-06-07
23.593749999999773,87.08357959405275,0.7750480970693524,Sand Mining Likely,2025-06-07
23.241164552082253,87.67866455208214,0.7777419142425385,Sand Mining Likely,2025-06-07
23.33541666666639,87.50011249945186,0.7796925072611312,Sand Mining Likely,2025-06-07
23.576253962755118,87.11957937057741,0.7750480970693524,Sand Mining Likely,2025-06-07
22.520540294168015,87.8919597058313,0.7750493132119067,Sand Mining Likely,2025-06-07
23.286241859690918,87.56792480697509,0.7802024045181324,Sand Mining Likely,2025-06-07
23.50962226024774,87.25287773975157,0.7750480970693524,Sand Mining Likely,2025-06-07
